Dataset is copied to /tmp
Epoch: [0]  [ 8820/15000]  eta: 0:19:29  lr: 0.005000  loss: 0.2267 (0.3465)  loss_classifier: 0.0948 (0.1888)  loss_box_reg: 0.0805 (0.1059)  loss_objectness: 0.0100 (0.0293)  loss_rpn_box_reg: 0.0099 (0.0225)  time: 0.1808  data: 0.0051  max mem: 4400
Epoch: [0]  [ 8830/15000]  eta: 0:19:27  lr: 0.005000  loss: 0.2268 (0.3466)  loss_classifier: 0.1074 (0.1889)  loss_box_reg: 0.0728 (0.1060)  loss_objectness: 0.0124 (0.0293)  loss_rpn_box_reg: 0.0164 (0.0225)  time: 0.1821  data: 0.0055  max mem: 4400
Epoch: [0]  [ 8840/15000]  eta: 0:19:25  lr: 0.005000  loss: 0.2435 (0.3467)  loss_classifier: 0.1359 (0.1889)  loss_box_reg: 0.0799 (0.1060)  loss_objectness: 0.0144 (0.0293)  loss_rpn_box_reg: 0.0174 (0.0225)  time: 0.1872  data: 0.0057  max mem: 4400
Epoch: [0]  [ 8850/15000]  eta: 0:19:23  lr: 0.005000  loss: 0.2139 (0.3466)  loss_classifier: 0.1156 (0.1888)  loss_box_reg: 0.0750 (0.1060)  loss_objectness: 0.0159 (0.0293)  loss_rpn_box_reg: 0.0175 (0.0225)  time: 0.1915  data: 0.0060  max mem: 4400
Epoch: [0]  [ 8860/15000]  eta: 0:19:21  lr: 0.005000  loss: 0.2508 (0.3467)  loss_classifier: 0.1342 (0.1889)  loss_box_reg: 0.0767 (0.1060)  loss_objectness: 0.0154 (0.0293)  loss_rpn_box_reg: 0.0175 (0.0225)  time: 0.1848  data: 0.0057  max mem: 4400
Epoch: [0]  [ 8870/15000]  eta: 0:19:19  lr: 0.005000  loss: 0.2875 (0.3467)  loss_classifier: 0.1626 (0.1889)  loss_box_reg: 0.0867 (0.1060)  loss_objectness: 0.0166 (0.0293)  loss_rpn_box_reg: 0.0138 (0.0225)  time: 0.1781  data: 0.0051  max mem: 4400
Epoch: [0]  [ 8880/15000]  eta: 0:19:17  lr: 0.005000  loss: 0.2184 (0.3466)  loss_classifier: 0.1309 (0.1889)  loss_box_reg: 0.0766 (0.1060)  loss_objectness: 0.0112 (0.0292)  loss_rpn_box_reg: 0.0110 (0.0225)  time: 0.1757  data: 0.0053  max mem: 4400
Epoch: [0]  [ 8890/15000]  eta: 0:19:15  lr: 0.005000  loss: 0.2737 (0.3465)  loss_classifier: 0.1203 (0.1888)  loss_box_reg: 0.0868 (0.1060)  loss_objectness: 0.0108 (0.0292)  loss_rpn_box_reg: 0.0134 (0.0225)  time: 0.1838  data: 0.0053  max mem: 4400
Epoch: [0]  [ 8900/15000]  eta: 0:19:13  lr: 0.005000  loss: 0.2285 (0.3465)  loss_classifier: 0.1155 (0.1888)  loss_box_reg: 0.0792 (0.1060)  loss_objectness: 0.0131 (0.0292)  loss_rpn_box_reg: 0.0134 (0.0225)  time: 0.1856  data: 0.0052  max mem: 4400
Epoch: [0]  [ 8910/15000]  eta: 0:19:11  lr: 0.005000  loss: 0.2285 (0.3465)  loss_classifier: 0.1219 (0.1888)  loss_box_reg: 0.0792 (0.1060)  loss_objectness: 0.0136 (0.0292)  loss_rpn_box_reg: 0.0107 (0.0225)  time: 0.1769  data: 0.0052  max mem: 4400
Epoch: [0]  [ 8920/15000]  eta: 0:19:09  lr: 0.005000  loss: 0.2303 (0.3464)  loss_classifier: 0.1285 (0.1888)  loss_box_reg: 0.0718 (0.1060)  loss_objectness: 0.0090 (0.0292)  loss_rpn_box_reg: 0.0140 (0.0225)  time: 0.1807  data: 0.0052  max mem: 4400
Epoch: [0]  [ 8930/15000]  eta: 0:19:07  lr: 0.005000  loss: 0.2279 (0.3464)  loss_classifier: 0.1348 (0.1888)  loss_box_reg: 0.0707 (0.1060)  loss_objectness: 0.0105 (0.0292)  loss_rpn_box_reg: 0.0110 (0.0224)  time: 0.1893  data: 0.0051  max mem: 4400
Epoch: [0]  [ 8940/15000]  eta: 0:19:05  lr: 0.005000  loss: 0.2279 (0.3463)  loss_classifier: 0.1232 (0.1888)  loss_box_reg: 0.0700 (0.1060)  loss_objectness: 0.0123 (0.0292)  loss_rpn_box_reg: 0.0108 (0.0224)  time: 0.1876  data: 0.0052  max mem: 4400
Epoch: [0]  [ 8950/15000]  eta: 0:19:04  lr: 0.005000  loss: 0.2382 (0.3463)  loss_classifier: 0.1232 (0.1887)  loss_box_reg: 0.0746 (0.1060)  loss_objectness: 0.0120 (0.0291)  loss_rpn_box_reg: 0.0139 (0.0224)  time: 0.1874  data: 0.0051  max mem: 4400
Epoch: [0]  [ 8960/15000]  eta: 0:19:02  lr: 0.005000  loss: 0.2411 (0.3462)  loss_classifier: 0.1343 (0.1887)  loss_box_reg: 0.0774 (0.1060)  loss_objectness: 0.0120 (0.0291)  loss_rpn_box_reg: 0.0139 (0.0224)  time: 0.1877  data: 0.0050  max mem: 4400
Epoch: [0]  [ 8970/15000]  eta: 0:19:00  lr: 0.005000  loss: 0.2332 (0.3461)  loss_classifier: 0.1129 (0.1886)  loss_box_reg: 0.0700 (0.1059)  loss_objectness: 0.0192 (0.0291)  loss_rpn_box_reg: 0.0194 (0.0224)  time: 0.1879  data: 0.0050  max mem: 4400
Epoch: [0]  [ 8980/15000]  eta: 0:18:58  lr: 0.005000  loss: 0.2475 (0.3460)  loss_classifier: 0.1376 (0.1886)  loss_box_reg: 0.0698 (0.1059)  loss_objectness: 0.0149 (0.0291)  loss_rpn_box_reg: 0.0183 (0.0224)  time: 0.1989  data: 0.0050  max mem: 4400
Epoch: [0]  [ 8990/15000]  eta: 0:18:56  lr: 0.005000  loss: 0.2475 (0.3461)  loss_classifier: 0.1167 (0.1886)  loss_box_reg: 0.0974 (0.1060)  loss_objectness: 0.0125 (0.0291)  loss_rpn_box_reg: 0.0092 (0.0224)  time: 0.1990  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9000/15000]  eta: 0:18:54  lr: 0.005000  loss: 0.2329 (0.3460)  loss_classifier: 0.0997 (0.1886)  loss_box_reg: 0.0791 (0.1060)  loss_objectness: 0.0111 (0.0291)  loss_rpn_box_reg: 0.0089 (0.0224)  time: 0.1893  data: 0.0053  max mem: 4400
Epoch: [0]  [ 9010/15000]  eta: 0:18:52  lr: 0.005000  loss: 0.2410 (0.3459)  loss_classifier: 0.1241 (0.1885)  loss_box_reg: 0.0713 (0.1059)  loss_objectness: 0.0108 (0.0291)  loss_rpn_box_reg: 0.0152 (0.0224)  time: 0.1899  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9020/15000]  eta: 0:18:50  lr: 0.005000  loss: 0.2571 (0.3459)  loss_classifier: 0.1199 (0.1885)  loss_box_reg: 0.0791 (0.1059)  loss_objectness: 0.0107 (0.0290)  loss_rpn_box_reg: 0.0194 (0.0224)  time: 0.1922  data: 0.0054  max mem: 4400
Epoch: [0]  [ 9030/15000]  eta: 0:18:48  lr: 0.005000  loss: 0.2778 (0.3459)  loss_classifier: 0.1199 (0.1885)  loss_box_reg: 0.0947 (0.1060)  loss_objectness: 0.0118 (0.0290)  loss_rpn_box_reg: 0.0184 (0.0224)  time: 0.1815  data: 0.0058  max mem: 4400
Epoch: [0]  [ 9040/15000]  eta: 0:18:47  lr: 0.005000  loss: 0.2021 (0.3458)  loss_classifier: 0.1039 (0.1884)  loss_box_reg: 0.0710 (0.1059)  loss_objectness: 0.0131 (0.0290)  loss_rpn_box_reg: 0.0095 (0.0224)  time: 0.1817  data: 0.0062  max mem: 4400
Epoch: [0]  [ 9050/15000]  eta: 0:18:45  lr: 0.005000  loss: 0.2123 (0.3459)  loss_classifier: 0.1096 (0.1885)  loss_box_reg: 0.0768 (0.1060)  loss_objectness: 0.0149 (0.0290)  loss_rpn_box_reg: 0.0086 (0.0224)  time: 0.1822  data: 0.0067  max mem: 4400
Epoch: [0]  [ 9060/15000]  eta: 0:18:43  lr: 0.005000  loss: 0.2678 (0.3458)  loss_classifier: 0.1455 (0.1885)  loss_box_reg: 0.0785 (0.1060)  loss_objectness: 0.0160 (0.0290)  loss_rpn_box_reg: 0.0088 (0.0224)  time: 0.1784  data: 0.0060  max mem: 4400
Epoch: [0]  [ 9070/15000]  eta: 0:18:41  lr: 0.005000  loss: 0.2245 (0.3457)  loss_classifier: 0.1211 (0.1884)  loss_box_reg: 0.0729 (0.1060)  loss_objectness: 0.0107 (0.0290)  loss_rpn_box_reg: 0.0148 (0.0224)  time: 0.1880  data: 0.0064  max mem: 4400
Epoch: [0]  [ 9080/15000]  eta: 0:18:39  lr: 0.005000  loss: 0.1961 (0.3456)  loss_classifier: 0.0831 (0.1883)  loss_box_reg: 0.0667 (0.1059)  loss_objectness: 0.0088 (0.0290)  loss_rpn_box_reg: 0.0180 (0.0224)  time: 0.1952  data: 0.0063  max mem: 4400
Epoch: [0]  [ 9090/15000]  eta: 0:18:37  lr: 0.005000  loss: 0.2197 (0.3457)  loss_classifier: 0.1330 (0.1883)  loss_box_reg: 0.0809 (0.1060)  loss_objectness: 0.0088 (0.0290)  loss_rpn_box_reg: 0.0194 (0.0224)  time: 0.1952  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9100/15000]  eta: 0:18:35  lr: 0.005000  loss: 0.2867 (0.3457)  loss_classifier: 0.1620 (0.1883)  loss_box_reg: 0.0839 (0.1059)  loss_objectness: 0.0120 (0.0291)  loss_rpn_box_reg: 0.0135 (0.0224)  time: 0.1919  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9110/15000]  eta: 0:18:33  lr: 0.005000  loss: 0.2149 (0.3457)  loss_classifier: 0.0974 (0.1883)  loss_box_reg: 0.0600 (0.1059)  loss_objectness: 0.0274 (0.0291)  loss_rpn_box_reg: 0.0135 (0.0224)  time: 0.1883  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9120/15000]  eta: 0:18:31  lr: 0.005000  loss: 0.1885 (0.3455)  loss_classifier: 0.0803 (0.1882)  loss_box_reg: 0.0580 (0.1059)  loss_objectness: 0.0153 (0.0290)  loss_rpn_box_reg: 0.0184 (0.0224)  time: 0.1819  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9130/15000]  eta: 0:18:29  lr: 0.005000  loss: 0.1959 (0.3455)  loss_classifier: 0.0922 (0.1882)  loss_box_reg: 0.0772 (0.1059)  loss_objectness: 0.0126 (0.0290)  loss_rpn_box_reg: 0.0132 (0.0224)  time: 0.1856  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9140/15000]  eta: 0:18:27  lr: 0.005000  loss: 0.2335 (0.3454)  loss_classifier: 0.1359 (0.1881)  loss_box_reg: 0.0772 (0.1059)  loss_objectness: 0.0116 (0.0290)  loss_rpn_box_reg: 0.0083 (0.0224)  time: 0.1848  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9150/15000]  eta: 0:18:25  lr: 0.005000  loss: 0.2383 (0.3453)  loss_classifier: 0.1271 (0.1881)  loss_box_reg: 0.0798 (0.1059)  loss_objectness: 0.0126 (0.0290)  loss_rpn_box_reg: 0.0083 (0.0224)  time: 0.1750  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9160/15000]  eta: 0:18:24  lr: 0.005000  loss: 0.2205 (0.3451)  loss_classifier: 0.1233 (0.1880)  loss_box_reg: 0.0829 (0.1058)  loss_objectness: 0.0082 (0.0290)  loss_rpn_box_reg: 0.0102 (0.0224)  time: 0.1804  data: 0.0053  max mem: 4400
Epoch: [0]  [ 9170/15000]  eta: 0:18:22  lr: 0.005000  loss: 0.2199 (0.3450)  loss_classifier: 0.1006 (0.1879)  loss_box_reg: 0.0772 (0.1058)  loss_objectness: 0.0063 (0.0289)  loss_rpn_box_reg: 0.0086 (0.0224)  time: 0.1877  data: 0.0053  max mem: 4400
Epoch: [0]  [ 9180/15000]  eta: 0:18:20  lr: 0.005000  loss: 0.1996 (0.3449)  loss_classifier: 0.1006 (0.1878)  loss_box_reg: 0.0772 (0.1058)  loss_objectness: 0.0079 (0.0289)  loss_rpn_box_reg: 0.0086 (0.0224)  time: 0.1885  data: 0.0053  max mem: 4400
Epoch: [0]  [ 9190/15000]  eta: 0:18:18  lr: 0.005000  loss: 0.2171 (0.3450)  loss_classifier: 0.0961 (0.1879)  loss_box_reg: 0.0885 (0.1058)  loss_objectness: 0.0146 (0.0289)  loss_rpn_box_reg: 0.0142 (0.0224)  time: 0.1813  data: 0.0053  max mem: 4400
Epoch: [0]  [ 9200/15000]  eta: 0:18:16  lr: 0.005000  loss: 0.2171 (0.3449)  loss_classifier: 0.1146 (0.1878)  loss_box_reg: 0.0723 (0.1058)  loss_objectness: 0.0145 (0.0289)  loss_rpn_box_reg: 0.0144 (0.0224)  time: 0.1870  data: 0.0053  max mem: 4400
Epoch: [0]  [ 9210/15000]  eta: 0:18:14  lr: 0.005000  loss: 0.2007 (0.3449)  loss_classifier: 0.1146 (0.1878)  loss_box_reg: 0.0628 (0.1058)  loss_objectness: 0.0145 (0.0289)  loss_rpn_box_reg: 0.0143 (0.0224)  time: 0.1917  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9220/15000]  eta: 0:18:12  lr: 0.005000  loss: 0.2492 (0.3451)  loss_classifier: 0.1295 (0.1879)  loss_box_reg: 0.0858 (0.1059)  loss_objectness: 0.0149 (0.0289)  loss_rpn_box_reg: 0.0090 (0.0224)  time: 0.1954  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9230/15000]  eta: 0:18:10  lr: 0.005000  loss: 0.2530 (0.3450)  loss_classifier: 0.1370 (0.1879)  loss_box_reg: 0.0858 (0.1059)  loss_objectness: 0.0132 (0.0289)  loss_rpn_box_reg: 0.0084 (0.0223)  time: 0.1931  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9240/15000]  eta: 0:18:08  lr: 0.005000  loss: 0.2375 (0.3450)  loss_classifier: 0.1236 (0.1879)  loss_box_reg: 0.0833 (0.1059)  loss_objectness: 0.0113 (0.0289)  loss_rpn_box_reg: 0.0083 (0.0223)  time: 0.1792  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9250/15000]  eta: 0:18:06  lr: 0.005000  loss: 0.1938 (0.3449)  loss_classifier: 0.0989 (0.1878)  loss_box_reg: 0.0737 (0.1059)  loss_objectness: 0.0102 (0.0289)  loss_rpn_box_reg: 0.0086 (0.0223)  time: 0.1835  data: 0.0057  max mem: 4400
Epoch: [0]  [ 9260/15000]  eta: 0:18:05  lr: 0.005000  loss: 0.2189 (0.3448)  loss_classifier: 0.1222 (0.1878)  loss_box_reg: 0.0708 (0.1058)  loss_objectness: 0.0128 (0.0289)  loss_rpn_box_reg: 0.0104 (0.0223)  time: 0.1902  data: 0.0065  max mem: 4400
Epoch: [0]  [ 9270/15000]  eta: 0:18:03  lr: 0.005000  loss: 0.2535 (0.3447)  loss_classifier: 0.1486 (0.1877)  loss_box_reg: 0.0740 (0.1058)  loss_objectness: 0.0166 (0.0289)  loss_rpn_box_reg: 0.0136 (0.0223)  time: 0.1871  data: 0.0062  max mem: 4400
Epoch: [0]  [ 9280/15000]  eta: 0:18:01  lr: 0.005000  loss: 0.2174 (0.3446)  loss_classifier: 0.1075 (0.1877)  loss_box_reg: 0.0717 (0.1058)  loss_objectness: 0.0108 (0.0288)  loss_rpn_box_reg: 0.0107 (0.0223)  time: 0.1822  data: 0.0054  max mem: 4400
Epoch: [0]  [ 9290/15000]  eta: 0:17:59  lr: 0.005000  loss: 0.2092 (0.3445)  loss_classifier: 0.0981 (0.1876)  loss_box_reg: 0.0705 (0.1058)  loss_objectness: 0.0091 (0.0288)  loss_rpn_box_reg: 0.0091 (0.0223)  time: 0.1849  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9300/15000]  eta: 0:17:57  lr: 0.005000  loss: 0.1982 (0.3444)  loss_classifier: 0.0870 (0.1875)  loss_box_reg: 0.0738 (0.1058)  loss_objectness: 0.0089 (0.0288)  loss_rpn_box_reg: 0.0088 (0.0223)  time: 0.1821  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9310/15000]  eta: 0:17:55  lr: 0.005000  loss: 0.1993 (0.3443)  loss_classifier: 0.0871 (0.1874)  loss_box_reg: 0.0665 (0.1057)  loss_objectness: 0.0113 (0.0288)  loss_rpn_box_reg: 0.0115 (0.0223)  time: 0.1790  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9320/15000]  eta: 0:17:53  lr: 0.005000  loss: 0.2201 (0.3443)  loss_classifier: 0.1020 (0.1874)  loss_box_reg: 0.0836 (0.1057)  loss_objectness: 0.0120 (0.0288)  loss_rpn_box_reg: 0.0196 (0.0223)  time: 0.1835  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9330/15000]  eta: 0:17:51  lr: 0.005000  loss: 0.2417 (0.3442)  loss_classifier: 0.1132 (0.1874)  loss_box_reg: 0.0920 (0.1057)  loss_objectness: 0.0127 (0.0288)  loss_rpn_box_reg: 0.0169 (0.0223)  time: 0.1858  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9340/15000]  eta: 0:17:49  lr: 0.005000  loss: 0.2257 (0.3442)  loss_classifier: 0.1210 (0.1874)  loss_box_reg: 0.0886 (0.1058)  loss_objectness: 0.0153 (0.0288)  loss_rpn_box_reg: 0.0138 (0.0223)  time: 0.1813  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9350/15000]  eta: 0:17:47  lr: 0.005000  loss: 0.2257 (0.3441)  loss_classifier: 0.1177 (0.1873)  loss_box_reg: 0.0747 (0.1057)  loss_objectness: 0.0117 (0.0288)  loss_rpn_box_reg: 0.0122 (0.0223)  time: 0.1796  data: 0.0056  max mem: 4400
Epoch: [0]  [ 9360/15000]  eta: 0:17:45  lr: 0.005000  loss: 0.2013 (0.3441)  loss_classifier: 0.1012 (0.1873)  loss_box_reg: 0.0700 (0.1057)  loss_objectness: 0.0097 (0.0288)  loss_rpn_box_reg: 0.0170 (0.0223)  time: 0.1841  data: 0.0057  max mem: 4400
Epoch: [0]  [ 9370/15000]  eta: 0:17:43  lr: 0.005000  loss: 0.2565 (0.3441)  loss_classifier: 0.1461 (0.1873)  loss_box_reg: 0.1029 (0.1058)  loss_objectness: 0.0123 (0.0287)  loss_rpn_box_reg: 0.0159 (0.0223)  time: 0.1882  data: 0.0053  max mem: 4400
Epoch: [0]  [ 9380/15000]  eta: 0:17:42  lr: 0.005000  loss: 0.3324 (0.3442)  loss_classifier: 0.1817 (0.1874)  loss_box_reg: 0.0939 (0.1058)  loss_objectness: 0.0121 (0.0287)  loss_rpn_box_reg: 0.0162 (0.0223)  time: 0.1983  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9390/15000]  eta: 0:17:40  lr: 0.005000  loss: 0.2685 (0.3441)  loss_classifier: 0.1461 (0.1873)  loss_box_reg: 0.0852 (0.1058)  loss_objectness: 0.0128 (0.0287)  loss_rpn_box_reg: 0.0172 (0.0223)  time: 0.1952  data: 0.0055  max mem: 4400
Epoch: [0]  [ 9400/15000]  eta: 0:17:38  lr: 0.005000  loss: 0.2504 (0.3440)  loss_classifier: 0.1320 (0.1873)  loss_box_reg: 0.0758 (0.1057)  loss_objectness: 0.0123 (0.0287)  loss_rpn_box_reg: 0.0129 (0.0223)  time: 0.1908  data: 0.0059  max mem: 4400
Epoch: [0]  [ 9410/15000]  eta: 0:17:36  lr: 0.005000  loss: 0.2025 (0.3439)  loss_classifier: 0.0975 (0.1872)  loss_box_reg: 0.0635 (0.1057)  loss_objectness: 0.0106 (0.0287)  loss_rpn_box_reg: 0.0145 (0.0223)  time: 0.2009  data: 0.0059  max mem: 4400
Epoch: [0]  [ 9420/15000]  eta: 0:17:34  lr: 0.005000  loss: 0.2158 (0.3439)  loss_classifier: 0.1058 (0.1872)  loss_box_reg: 0.0645 (0.1057)  loss_objectness: 0.0134 (0.0287)  loss_rpn_box_reg: 0.0180 (0.0223)  time: 0.1931  data: 0.0059  max mem: 4400
Epoch: [0]  [ 9430/15000]  eta: 0:17:32  lr: 0.005000  loss: 0.2435 (0.3439)  loss_classifier: 0.1234 (0.1872)  loss_box_reg: 0.0713 (0.1057)  loss_objectness: 0.0137 (0.0287)  loss_rpn_box_reg: 0.0186 (0.0223)  time: 0.1806  data: 0.0060  max mem: 4400
Epoch: [0]  [ 9440/15000]  eta: 0:17:30  lr: 0.005000  loss: 0.2341 (0.3438)  loss_classifier: 0.1094 (0.1871)  loss_box_reg: 0.0815 (0.1057)  loss_objectness: 0.0138 (0.0287)  loss_rpn_box_reg: 0.0152 (0.0223)  time: 0.1841  data: 0.0061  max mem: 4400
Epoch: [0]  [ 9450/15000]  eta: 0:17:28  lr: 0.005000  loss: 0.2145 (0.3437)  loss_classifier: 0.1055 (0.1871)  loss_box_reg: 0.0657 (0.1057)  loss_objectness: 0.0132 (0.0287)  loss_rpn_box_reg: 0.0137 (0.0223)  time: 0.1916  data: 0.0057  max mem: 4400
Epoch: [0]  [ 9460/15000]  eta: 0:17:26  lr: 0.005000  loss: 0.2375 (0.3437)  loss_classifier: 0.1232 (0.1870)  loss_box_reg: 0.0838 (0.1057)  loss_objectness: 0.0096 (0.0287)  loss_rpn_box_reg: 0.0113 (0.0223)  time: 0.1875  data: 0.0053  max mem: 4400
Epoch: [0]  [ 9470/15000]  eta: 0:17:25  lr: 0.005000  loss: 0.2706 (0.3437)  loss_classifier: 0.1404 (0.1870)  loss_box_reg: 0.0918 (0.1057)  loss_objectness: 0.0125 (0.0286)  loss_rpn_box_reg: 0.0113 (0.0223)  time: 0.1795  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9480/15000]  eta: 0:17:23  lr: 0.005000  loss: 0.2322 (0.3436)  loss_classifier: 0.1330 (0.1870)  loss_box_reg: 0.0727 (0.1057)  loss_objectness: 0.0143 (0.0286)  loss_rpn_box_reg: 0.0091 (0.0223)  time: 0.1828  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9490/15000]  eta: 0:17:21  lr: 0.005000  loss: 0.2811 (0.3437)  loss_classifier: 0.1580 (0.1871)  loss_box_reg: 0.1010 (0.1057)  loss_objectness: 0.0142 (0.0286)  loss_rpn_box_reg: 0.0091 (0.0223)  time: 0.1928  data: 0.0054  max mem: 4400
Epoch: [0]  [ 9500/15000]  eta: 0:17:19  lr: 0.005000  loss: 0.2815 (0.3437)  loss_classifier: 0.1601 (0.1871)  loss_box_reg: 0.1118 (0.1058)  loss_objectness: 0.0142 (0.0286)  loss_rpn_box_reg: 0.0117 (0.0223)  time: 0.1901  data: 0.0059  max mem: 4400
Epoch: [0]  [ 9510/15000]  eta: 0:17:17  lr: 0.005000  loss: 0.2695 (0.3438)  loss_classifier: 0.1393 (0.1871)  loss_box_reg: 0.0801 (0.1058)  loss_objectness: 0.0192 (0.0286)  loss_rpn_box_reg: 0.0172 (0.0223)  time: 0.1803  data: 0.0060  max mem: 4400
Epoch: [0]  [ 9520/15000]  eta: 0:17:15  lr: 0.005000  loss: 0.2655 (0.3438)  loss_classifier: 0.1393 (0.1871)  loss_box_reg: 0.0795 (0.1058)  loss_objectness: 0.0159 (0.0286)  loss_rpn_box_reg: 0.0132 (0.0223)  time: 0.1794  data: 0.0059  max mem: 4400
Epoch: [0]  [ 9530/15000]  eta: 0:17:13  lr: 0.005000  loss: 0.2467 (0.3438)  loss_classifier: 0.1427 (0.1871)  loss_box_reg: 0.0740 (0.1058)  loss_objectness: 0.0156 (0.0286)  loss_rpn_box_reg: 0.0125 (0.0223)  time: 0.1879  data: 0.0056  max mem: 4400
Epoch: [0]  [ 9540/15000]  eta: 0:17:11  lr: 0.005000  loss: 0.2658 (0.3438)  loss_classifier: 0.1637 (0.1871)  loss_box_reg: 0.0695 (0.1058)  loss_objectness: 0.0157 (0.0286)  loss_rpn_box_reg: 0.0124 (0.0223)  time: 0.1936  data: 0.0053  max mem: 4400
Epoch: [0]  [ 9550/15000]  eta: 0:17:09  lr: 0.005000  loss: 0.2761 (0.3438)  loss_classifier: 0.1692 (0.1871)  loss_box_reg: 0.0823 (0.1058)  loss_objectness: 0.0142 (0.0286)  loss_rpn_box_reg: 0.0107 (0.0223)  time: 0.1897  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9560/15000]  eta: 0:17:07  lr: 0.005000  loss: 0.2662 (0.3437)  loss_classifier: 0.1554 (0.1871)  loss_box_reg: 0.0823 (0.1058)  loss_objectness: 0.0140 (0.0286)  loss_rpn_box_reg: 0.0116 (0.0222)  time: 0.1906  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9570/15000]  eta: 0:17:06  lr: 0.005000  loss: 0.2096 (0.3436)  loss_classifier: 0.1092 (0.1870)  loss_box_reg: 0.0839 (0.1058)  loss_objectness: 0.0120 (0.0286)  loss_rpn_box_reg: 0.0114 (0.0222)  time: 0.1875  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9580/15000]  eta: 0:17:04  lr: 0.005000  loss: 0.2404 (0.3436)  loss_classifier: 0.1250 (0.1871)  loss_box_reg: 0.0891 (0.1058)  loss_objectness: 0.0124 (0.0286)  loss_rpn_box_reg: 0.0155 (0.0222)  time: 0.1917  data: 0.0052  max mem: 4400
Epoch: [0]  [ 9590/15000]  eta: 0:17:02  lr: 0.005000  loss: 0.2682 (0.3436)  loss_classifier: 0.1509 (0.1870)  loss_box_reg: 0.0855 (0.1058)  loss_objectness: 0.0094 (0.0285)  loss_rpn_box_reg: 0.0154 (0.0222)  time: 0.1927  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9600/15000]  eta: 0:17:00  lr: 0.005000  loss: 0.2648 (0.3436)  loss_classifier: 0.1469 (0.1870)  loss_box_reg: 0.0855 (0.1058)  loss_objectness: 0.0093 (0.0285)  loss_rpn_box_reg: 0.0143 (0.0222)  time: 0.1874  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9610/15000]  eta: 0:16:58  lr: 0.005000  loss: 0.2525 (0.3435)  loss_classifier: 0.1262 (0.1870)  loss_box_reg: 0.0676 (0.1058)  loss_objectness: 0.0152 (0.0285)  loss_rpn_box_reg: 0.0104 (0.0222)  time: 0.1875  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9620/15000]  eta: 0:16:56  lr: 0.005000  loss: 0.2127 (0.3434)  loss_classifier: 0.1101 (0.1870)  loss_box_reg: 0.0697 (0.1057)  loss_objectness: 0.0152 (0.0285)  loss_rpn_box_reg: 0.0104 (0.0222)  time: 0.1842  data: 0.0051  max mem: 4400
Epoch: [0]  [ 9630/15000]  eta: 0:16:54  lr: 0.005000  loss: 0.2126 (0.3434)  loss_classifier: 0.1170 (0.1870)  loss_box_reg: 0.0697 (0.1058)  loss_objectness: 0.0135 (0.0285)  loss_rpn_box_reg: 0.0155 (0.0222)  time: 0.1850  data: 0.0054  max mem: 4400
Epoch: [0]  [ 9640/15000]  eta: 0:16:52  lr: 0.005000  loss: 0.2338 (0.3433)  loss_classifier: 0.1385 (0.1869)  loss_box_reg: 0.0775 (0.1057)  loss_objectness: 0.0138 (0.0285)  loss_rpn_box_reg: 0.0133 (0.0222)  time: 0.1915  data: 0.0053  max mem: 4400
Epoch: [0]  [ 9650/15000]  eta: 0:16:50  lr: 0.005000  loss: 0.2201 (0.3433)  loss_classifier: 0.1091 (0.1869)  loss_box_reg: 0.0775 (0.1057)  loss_objectness: 0.0116 (0.0285)  loss_rpn_box_reg: 0.0091 (0.0222)  time: 0.1892  data: 0.0050  max mem: 4400
Epoch: [0]  [ 9660/15000]  eta: 0:16:49  lr: 0.005000  loss: 0.1920 (0.3432)  loss_classifier: 0.1027 (0.1869)  loss_box_reg: 0.0624 (0.1057)  loss_objectness: 0.0115 (0.0285)  loss_rpn_box_reg: 0.0158 (0.0222)  time: 0.1820  data: 0.0051  max mem: 4400
